time,240623_growth_phenotyping_ct_A1,240623_growth_phenotyping_ct_A2,240623_growth_phenotyping_ct_A3,240623_growth_phenotyping_oa_A1,240623_growth_phenotyping_oa_A2,240623_growth_phenotyping_oa_A3,240808_acetate_glutarate_l-glutamate_240808_A1,240808_acetate_glutarate_l-glutamate_240808_A2,240808_acetate_glutarate_l-glutamate_240808_A3,240808_acetate_glutarate_l-glutamate_240808_B1,240808_acetate_glutarate_l-glutamate_240808_B2,240808_acetate_glutarate_l-glutamate_240808_B3,240808_acetate_glutarate_l-glutamate_240808_C1,240808_acetate_glutarate_l-glutamate_240808_C2,240808_acetate_glutarate_l-glutamate_240808_C3,240808_acetate_glutarate_l-glutamate_240808_E1,240808_acetate_glutarate_l-glutamate_240808_E2,240808_acetate_glutarate_l-glutamate_240808_E3,240808_acetate_glutarate_l-glutamate_240808_F1,240808_acetate_glutarate_l-glutamate_240808_F2,240808_acetate_glutarate_l-glutamate_240808_F3,240808_acetate_glutarate_l-glutamate_240808_G1,240808_acetate_glutarate_l-glutamate_240808_G2,240808_acetate_glutarate_l-glutamate_240808_G3
36.48611111111111,1.0876666666666666,1.0726666666666669,1.0606666666666666,0.9146666666666664,0.9216666666666666,0.9316666666666666,0.3959999999999999,0.3409999999999999,0.3399999999999999,0.2149999999999999,0.145,0.12,0.1639999999999999,0.15,0.138,0.2896666666666667,0.3096666666666667,0.2936666666666667,0.0666666666666666,0.0836666666666666,0.0846666666666666,0.0376666666666666,0.0376666666666666,0.0256666666666666
36.65277777777778,,,,,,,0.368,0.3419999999999999,0.3409999999999999,0.2239999999999999,0.146,0.122,0.172,0.15,0.138,0.2886666666666667,0.3266666666666667,0.3076666666666667,0.0666666666666666,0.0836666666666666,0.0846666666666666,0.0376666666666666,0.0376666666666666,0.0256666666666666
36.81944444444444,,,,,,,0.467,0.369,0.375,0.2309999999999999,0.1549999999999999,0.128,0.1639999999999999,0.152,0.139,0.3096666666666667,0.3116666666666667,0.2956666666666667,0.0666666666666666,0.0866666666666666,0.0866666666666666,0.0376666666666666,0.0376666666666666,0.0256666666666666
36.98611111111111,1.1093333333333333,1.1023333333333334,1.0893333333333333,0.9256666666666664,0.9346666666666666,0.9446666666666668,0.421,0.348,0.354,0.2229999999999999,0.152,0.126,0.1689999999999999,0.152,0.139,0.2966666666666667,0.3106666666666667,0.2956666666666667,0.0666666666666666,0.0846666666666666,0.0856666666666666,0.0376666666666666,0.0376666666666666,0.0256666666666666
37.15277777777778,,,,,,,0.451,0.362,0.371,0.2289999999999999,0.1579999999999999,0.131,0.173,0.149,0.135,0.3043333333333333,0.3103333333333333,0.2953333333333333,0.0663333333333333,0.0863333333333333,0.0873333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
37.31944444444444,,,,,,,0.43,0.353,0.36,0.2249999999999999,0.1579999999999999,0.131,0.1689999999999999,0.149,0.139,0.2993333333333333,0.3103333333333333,0.2963333333333333,0.0663333333333333,0.0863333333333333,0.0873333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
37.48611111111111,1.0713333333333332,1.0553333333333332,1.038333333333333,0.9353333333333332,0.9453333333333332,0.9563333333333334,0.428,0.348,0.358,0.2189999999999999,0.1559999999999999,0.128,0.1609999999999999,0.15,0.139,0.2986666666666667,0.3026666666666667,0.2896666666666667,0.0666666666666666,0.0856666666666666,0.0876666666666666,0.0386666666666666,0.0376666666666666,0.0256666666666666
37.65277777777778,,,,,,,0.417,0.348,0.355,0.2179999999999999,0.1569999999999999,0.13,0.1619999999999999,0.15,0.14,0.2966666666666667,0.3026666666666667,0.2906666666666667,0.0666666666666666,0.0866666666666666,0.0876666666666666,0.0386666666666666,0.0376666666666666,0.0256666666666666
37.81944444444444,,,,,,,0.3939999999999999,0.3319999999999999,0.3369999999999999,0.2119999999999999,0.153,0.128,0.1609999999999999,0.15,0.138,0.2886666666666667,0.3026666666666667,0.2906666666666667,0.0666666666666666,0.0856666666666666,0.0866666666666666,0.0386666666666666,0.0376666666666666,0.0256666666666666
37.98611111111111,1.073,1.054,1.036,0.9466666666666668,0.9596666666666666,0.9706666666666668,0.4009999999999999,0.3389999999999999,0.3419999999999999,0.2159999999999999,0.154,0.128,0.1659999999999999,0.151,0.139,0.2893333333333333,0.3123333333333333,0.2983333333333333,0.0663333333333333,0.0863333333333333,0.0873333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
38.15277777777778,,,,,,,0.3919999999999999,0.3359999999999999,0.3399999999999999,0.2149999999999999,0.153,0.127,0.1669999999999999,0.152,0.14,0.2886666666666667,0.3126666666666667,0.2986666666666667,0.0676666666666666,0.0866666666666666,0.0876666666666666,0.0386666666666666,0.0376666666666666,0.0256666666666666
38.31944444444444,,,,,,,0.3919999999999999,0.3319999999999999,0.3379999999999999,0.2119999999999999,0.151,0.1249999999999999,0.1649999999999999,0.152,0.139,0.2853333333333333,0.3083333333333333,0.2953333333333333,0.0663333333333333,0.0863333333333333,0.0873333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
38.48611111111111,1.096666666666667,1.088666666666667,1.0746666666666669,0.9536666666666666,0.9666666666666668,0.9766666666666668,0.446,0.364,0.373,0.2339999999999999,0.1559999999999999,0.128,0.1699999999999999,0.152,0.14,0.3016666666666667,0.3186666666666667,0.3046666666666667,0.0666666666666666,0.0886666666666666,0.0886666666666666,0.0386666666666666,0.0376666666666666,0.0256666666666666
38.65277777777778,,,,,,,0.43,0.344,0.356,0.2199999999999999,0.1549999999999999,0.128,0.1629999999999999,0.151,0.139,0.2973333333333333,0.3063333333333333,0.2933333333333333,0.0673333333333333,0.0873333333333333,0.0883333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
38.81944444444444,,,,,,,0.3889999999999999,0.3329999999999999,0.3369999999999999,0.2149999999999999,0.151,0.1239999999999999,0.1629999999999999,0.149,0.137,0.2863333333333333,0.3073333333333333,0.2943333333333333,0.0673333333333333,0.0863333333333333,0.0883333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
38.98611111111111,1.0956666666666668,1.088666666666667,1.0726666666666669,0.9636666666666666,0.9786666666666668,0.9896666666666666,0.461,0.364,0.371,0.2219999999999999,0.1549999999999999,0.128,0.1669999999999999,0.15,0.138,0.3023333333333333,0.3033333333333333,0.2923333333333333,0.0673333333333333,0.0883333333333333,0.0893333333333333,0.0383333333333333,0.0373333333333333,0.0263333333333333
39.15277777777778,,,,,,,0.427,0.346,0.355,0.2169999999999999,0.153,0.1249999999999999,0.1619999999999999,0.151,0.141,0.2933333333333333,0.2993333333333333,0.2883333333333333,0.0673333333333333,0.0873333333333333,0.0893333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
39.31944444444444,,,,,,,0.3969999999999999,0.3409999999999999,0.345,0.2219999999999999,0.1569999999999999,0.128,0.1709999999999999,0.152,0.14,0.2883333333333333,0.3143333333333333,0.3013333333333333,0.0673333333333333,0.0883333333333333,0.0903333333333333,0.0383333333333333,0.0373333333333333,0.0263333333333333
39.48611111111111,1.0956666666666668,1.088666666666667,1.0766666666666669,0.9706666666666668,0.9836666666666666,0.9936666666666666,0.4059999999999999,0.3359999999999999,0.3419999999999999,0.2149999999999999,0.1559999999999999,0.129,0.1669999999999999,0.152,0.14,0.2863333333333333,0.3033333333333333,0.2923333333333333,0.0673333333333333,0.0883333333333333,0.0903333333333333,0.0383333333333333,0.0373333333333333,0.0263333333333333
39.65277777777778,,,,,,,0.4029999999999999,0.3429999999999999,0.349,0.2249999999999999,0.1579999999999999,0.131,0.1699999999999999,0.154,0.14,0.2883333333333333,0.3153333333333333,0.3033333333333333,0.0673333333333333,0.0893333333333333,0.0903333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
39.81944444444444,,,,,,,0.3979999999999999,0.3409999999999999,0.345,0.2199999999999999,0.1569999999999999,0.13,0.1689999999999999,0.151,0.139,0.2863333333333333,0.3123333333333333,0.3003333333333333,0.0673333333333333,0.0893333333333333,0.0903333333333333,0.0383333333333333,0.0383333333333333,0.0253333333333333
39.98611111111111,1.0913333333333337,1.0823333333333331,1.0693333333333332,0.9773333333333332,0.9953333333333332,1.0063333333333335,0.43,0.361,0.365,0.2319999999999999,0.1589999999999999,0.132,0.175,0.1549999999999999,0.142,0.2953333333333333,0.3203333333333333,0.3073333333333333,0.0663333333333333,0.0903333333333333,0.0913333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
40.15277777777778,,,,,,,0.4049999999999999,0.346,0.35,0.2219999999999999,0.1589999999999999,0.133,0.1689999999999999,0.153,0.139,0.2883333333333333,0.3143333333333333,0.3013333333333333,0.0663333333333333,0.0893333333333333,0.0913333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
40.31944444444444,,,,,,,0.439,0.366,0.368,0.2279999999999999,0.1609999999999999,0.135,0.172,0.153,0.141,0.2983333333333333,0.3183333333333333,0.3033333333333333,0.0663333333333333,0.0903333333333333,0.0913333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
40.48611111111111,1.0653333333333332,1.0543333333333331,1.0313333333333334,0.9846666666666668,1.0066666666666668,1.0326666666666668,0.418,0.366,0.371,0.236,0.1619999999999999,0.137,0.174,0.154,0.142,0.2973333333333333,0.3263333333333333,0.3113333333333333,0.0663333333333333,0.0903333333333333,0.0913333333333333,0.0383333333333333,0.0373333333333333,0.0253333333333333
40.65277777777778,,,,,,,0.436,0.364,0.37,0.2239999999999999,0.1619999999999999,0.136,0.1609999999999999,0.154,0.143,0.2973333333333333,0.3083333333333333,0.2953333333333333,0.0663333333333333,0.0903333333333333,0.0923333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
40.81944444444444,,,,,,,0.4223333333333333,0.3643333333333333,0.3693333333333333,0.2393333333333333,0.1663333333333333,0.1403333333333333,0.1763333333333333,0.1553333333333333,0.1443333333333333,0.296,0.324,0.31,0.0659999999999999,0.091,0.092,0.038,0.038,0.0249999999999999
40.98611111111111,1.098,1.102,1.084,1.0006666666666668,1.0466666666666666,1.0806666666666669,0.4043333333333333,0.3533333333333333,0.3553333333333333,0.2243333333333333,0.1653333333333333,0.1413333333333333,0.1713333333333333,0.1573333333333333,0.1433333333333333,0.29,0.314,0.301,0.0659999999999999,0.091,0.092,0.038,0.038,0.0259999999999999
41.15277777777778,,,,,,,0.4393333333333333,0.3663333333333333,0.3683333333333333,0.2263333333333333,0.1663333333333333,0.1423333333333333,0.1723333333333333,0.1563333333333333,0.1443333333333333,0.2973333333333333,0.3133333333333333,0.3003333333333333,0.0663333333333333,0.0913333333333333,0.0923333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
41.31944444444444,,,,,,,0.4743333333333334,0.3783333333333333,0.3873333333333333,0.2263333333333333,0.1703333333333333,0.1443333333333333,0.1653333333333333,0.1543333333333333,0.1403333333333333,0.3063333333333333,0.3043333333333333,0.2923333333333333,0.0663333333333333,0.0923333333333333,0.0933333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
41.48611111111111,1.096666666666667,1.098666666666667,1.086666666666667,1.0246666666666668,1.0686666666666669,1.0876666666666668,0.4073333333333333,0.3453333333333333,0.3493333333333333,0.2163333333333333,0.1643333333333333,0.1413333333333333,0.1613333333333333,0.1533333333333333,0.1433333333333333,0.2883333333333333,0.3013333333333333,0.2903333333333333,0.0673333333333333,0.0903333333333333,0.0923333333333333,0.0383333333333333,0.0373333333333333,0.0263333333333333
41.65277777777778,,,,,,,0.4153333333333333,0.3593333333333333,0.3633333333333333,0.2283333333333333,0.1633333333333333,0.1393333333333333,0.1743333333333333,0.1573333333333333,0.1453333333333333,0.2923333333333333,0.3183333333333333,0.3053333333333333,0.0663333333333333,0.0913333333333333,0.0923333333333333,0.0383333333333333,0.0383333333333333,0.0253333333333333
41.81944444444444,,,,,,,0.4063333333333333,0.3463333333333333,0.3513333333333333,0.2163333333333333,0.1633333333333333,0.1403333333333333,0.1673333333333333,0.1533333333333333,0.1423333333333333,0.2863333333333333,0.3033333333333333,0.2933333333333333,0.0673333333333333,0.0913333333333333,0.0923333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
41.98611111111111,1.0983333333333332,1.1013333333333333,1.0873333333333337,1.0276666666666667,1.0746666666666669,1.0876666666666668,0.4053333333333333,0.3443333333333333,0.3493333333333333,0.2143333333333333,0.1623333333333333,0.1403333333333333,0.1623333333333333,0.1563333333333333,0.1433333333333333,0.285,0.3,0.29,0.0669999999999999,0.09,0.092,0.038,0.038,0.0259999999999999
42.15277777777778,,,,,,,0.4173333333333333,0.3593333333333333,0.3623333333333333,0.2223333333333333,0.1653333333333333,0.1423333333333333,0.1663333333333333,0.1553333333333333,0.1443333333333333,0.2913333333333333,0.3103333333333333,0.2983333333333333,0.0673333333333333,0.0913333333333333,0.0933333333333333,0.0383333333333333,0.0383333333333333,0.0253333333333333
42.31944444444444,,,,,,,0.4083333333333333,0.3523333333333333,0.3513333333333333,0.2203333333333333,0.1663333333333333,0.1453333333333333,0.1683333333333333,0.1573333333333333,0.1453333333333333,0.288,0.308,0.298,0.0669999999999999,0.091,0.0939999999999999,0.038,0.038,0.0259999999999999
42.48611111111111,1.0963333333333334,1.0973333333333333,1.0813333333333333,1.0433333333333334,1.1263333333333332,1.1483333333333334,0.4073333333333333,0.3583333333333333,0.3603333333333333,0.2283333333333333,0.1703333333333333,0.1483333333333333,0.1713333333333333,0.1593333333333333,0.1453333333333333,0.289,0.317,0.306,0.0669999999999999,0.092,0.0929999999999999,0.038,0.038,0.0249999999999999
42.65277777777778,,,,,,,0.4043333333333333,0.3593333333333333,0.3633333333333333,0.2333333333333333,0.1733333333333333,0.1493333333333333,0.1753333333333333,0.1603333333333333,0.1463333333333333,0.2893333333333333,0.3223333333333333,0.3113333333333333,0.0673333333333333,0.0933333333333333,0.0943333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
42.81944444444444,,,,,,,0.4213333333333333,0.3753333333333333,0.3813333333333333,0.2513333333333333,0.1783333333333333,0.1543333333333333,0.1823333333333333,0.1613333333333333,0.1473333333333333,0.2993333333333333,0.3323333333333333,0.3203333333333333,0.0663333333333333,0.0933333333333333,0.0953333333333333,0.0383333333333333,0.0383333333333333,0.0253333333333333
42.98611111111111,1.0763333333333334,1.0693333333333332,1.0513333333333337,1.0456666666666667,1.1296666666666668,1.1496666666666668,0.4233333333333333,0.3693333333333333,0.3743333333333333,0.2333333333333333,0.1763333333333333,0.1543333333333333,0.1733333333333333,0.1583333333333333,0.1433333333333333,0.2963333333333333,0.3143333333333333,0.3053333333333333,0.0663333333333333,0.0933333333333333,0.0943333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
43.15277777777778,,,,,,,0.4029999999999999,0.355,0.361,0.2249999999999999,0.174,0.154,0.174,0.1589999999999999,0.146,0.2883333333333333,0.3123333333333333,0.3033333333333333,0.0673333333333333,0.0923333333333333,0.0943333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
43.31944444444444,,,,,,,0.4233333333333333,0.3663333333333333,0.3713333333333333,0.2243333333333333,0.1743333333333333,0.1553333333333333,0.1703333333333333,0.1573333333333333,0.1453333333333333,0.293,0.303,0.294,0.0669999999999999,0.0929999999999999,0.0949999999999999,0.038,0.038,0.0259999999999999
43.48611111111111,1.0793333333333337,1.0813333333333333,1.0613333333333332,1.0456666666666667,1.1216666666666668,1.1376666666666668,0.3983333333333333,0.3543333333333333,0.3593333333333333,0.2223333333333333,0.1743333333333333,0.1543333333333333,0.1713333333333333,0.1583333333333333,0.1483333333333333,0.286,0.308,0.299,0.0669999999999999,0.0929999999999999,0.0939999999999999,0.038,0.038,0.0259999999999999
43.65277777777778,,,,,,,0.5193333333333333,0.4303333333333333,0.4413333333333333,0.2633333333333333,0.1833333333333333,0.1633333333333333,0.1773333333333333,0.1583333333333333,0.1433333333333333,0.323,0.304,0.295,0.0659999999999999,0.0939999999999999,0.0959999999999999,0.038,0.038,0.0259999999999999
43.81944444444444,,,,,,,0.449,0.378,0.3929999999999999,0.236,0.179,0.1609999999999999,0.172,0.1589999999999999,0.141,0.3003333333333333,0.2953333333333333,0.2893333333333333,0.0673333333333333,0.0933333333333333,0.0953333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
43.98611111111111,1.0893333333333333,1.0903333333333332,1.0673333333333337,1.0466666666666666,1.1206666666666667,1.1366666666666667,0.4143333333333333,0.3543333333333333,0.3673333333333333,0.2253333333333333,0.1773333333333333,0.1593333333333333,0.1743333333333333,0.1583333333333333,0.1463333333333333,0.289,0.3,0.293,0.0669999999999999,0.0929999999999999,0.0949999999999999,0.038,0.038,0.0259999999999999
44.15277777777778,,,,,,,0.4163333333333333,0.3583333333333333,0.3673333333333333,0.2293333333333333,0.1793333333333333,0.1583333333333333,0.1783333333333333,0.1593333333333333,0.1453333333333333,0.289,0.311,0.303,0.0669999999999999,0.0929999999999999,0.0949999999999999,0.038,0.038,0.0259999999999999
44.31944444444444,,,,,,,0.4103333333333333,0.3653333333333333,0.3673333333333333,0.2353333333333333,0.1833333333333333,0.1613333333333333,0.1803333333333333,0.1613333333333333,0.1463333333333333,0.291,0.319,0.311,0.0669999999999999,0.0949999999999999,0.0969999999999999,0.038,0.038,0.0259999999999999
44.48611111111111,1.0783333333333331,1.0783333333333331,1.0603333333333331,1.0436666666666667,1.106666666666667,1.1176666666666668,0.5183333333333333,0.4293333333333333,0.4573333333333333,0.2673333333333333,0.1913333333333333,0.1683333333333333,0.1853333333333333,0.1613333333333333,0.1473333333333333,0.3253333333333333,0.3193333333333333,0.3093333333333333,0.0663333333333333,0.0963333333333333,0.0983333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
44.65277777777778,,,,,,,0.428,0.385,0.3979999999999999,0.245,0.184,0.1639999999999999,0.179,0.1629999999999999,0.149,0.2993333333333333,0.3183333333333333,0.3093333333333333,0.0663333333333333,0.0953333333333333,0.0973333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
44.81944444444444,,,,,,,0.4143333333333333,0.3723333333333333,0.3833333333333333,0.2353333333333333,0.1863333333333333,0.1663333333333333,0.1813333333333333,0.1623333333333333,0.1463333333333333,0.2923333333333333,0.3153333333333333,0.3063333333333333,0.0663333333333333,0.0953333333333333,0.0973333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
44.98611111111111,1.123,1.158,1.133,1.0536666666666668,1.1266666666666667,1.1376666666666668,0.419,0.376,0.383,0.2309999999999999,0.185,0.1629999999999999,0.18,0.1609999999999999,0.15,0.2923333333333333,0.3163333333333333,0.3063333333333333,0.0663333333333333,0.0953333333333333,0.0983333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
45.15277777777778,,,,,,,0.41,0.369,0.381,0.2269999999999999,0.183,0.1639999999999999,0.173,0.1599999999999999,0.147,0.2893333333333333,0.3083333333333333,0.2993333333333333,0.0663333333333333,0.0953333333333333,0.0973333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
45.31944444444444,,,,,,,0.4253333333333333,0.3703333333333333,0.3773333333333333,0.2293333333333333,0.1843333333333333,0.1653333333333333,0.1773333333333333,0.1613333333333333,0.1473333333333333,0.2893333333333333,0.3143333333333333,0.3043333333333333,0.0673333333333333,0.0953333333333333,0.0983333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
45.48611111111111,1.095,1.108,1.096,1.0506666666666666,1.1126666666666667,1.1106666666666667,0.46,0.4019999999999999,0.419,0.242,0.187,0.1689999999999999,0.179,0.1609999999999999,0.15,0.3073333333333333,0.3073333333333333,0.2973333333333333,0.0663333333333333,0.0963333333333333,0.0983333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
45.65277777777778,,,,,,,0.5133333333333333,0.4563333333333333,0.4753333333333334,0.2683333333333333,0.1903333333333333,0.1723333333333333,0.1813333333333333,0.1623333333333333,0.1483333333333333,0.3273333333333333,0.3093333333333333,0.2983333333333333,0.0663333333333333,0.0963333333333333,0.0993333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
45.81944444444444,,,,,,,0.4423333333333333,0.3963333333333333,0.4153333333333333,0.2393333333333333,0.1873333333333333,0.1703333333333333,0.1773333333333333,0.1633333333333333,0.1493333333333333,0.3033333333333333,0.3013333333333333,0.2933333333333333,0.0663333333333333,0.0963333333333333,0.0983333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
45.98611111111111,1.081,1.097,1.079,1.0666666666666669,1.1206666666666667,1.1156666666666668,0.4153333333333333,0.3773333333333333,0.3903333333333333,0.2313333333333333,0.1853333333333333,0.1693333333333333,0.1733333333333333,0.1623333333333333,0.1473333333333333,0.2923333333333333,0.3013333333333333,0.2923333333333333,0.0663333333333333,0.0953333333333333,0.0983333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
46.15277777777778,,,,,,,0.4113333333333333,0.3733333333333333,0.3853333333333333,0.2283333333333333,0.1863333333333333,0.1683333333333333,0.1763333333333333,0.1603333333333333,0.1463333333333333,0.29,0.301,0.293,0.0669999999999999,0.0949999999999999,0.0979999999999999,0.038,0.038,0.0259999999999999
46.31944444444444,,,,,,,0.4113333333333333,0.3733333333333333,0.3843333333333333,0.2293333333333333,0.1853333333333333,0.1663333333333333,0.1783333333333333,0.1613333333333333,0.1483333333333333,0.2893333333333333,0.3033333333333333,0.2943333333333333,0.0673333333333333,0.0953333333333333,0.0983333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
46.48611111111111,1.084,1.091,1.077,1.0526666666666666,1.084666666666667,1.0786666666666669,0.4923333333333333,0.4523333333333333,0.4683333333333334,0.2643333333333333,0.1943333333333333,0.1753333333333333,0.1873333333333333,0.1603333333333333,0.1483333333333333,0.3236666666666667,0.3096666666666667,0.2996666666666667,0.0666666666666666,0.0976666666666666,0.0996666666666666,0.0386666666666666,0.0386666666666666,0.0266666666666666
46.65277777777778,,,,,,,0.4773333333333334,0.4453333333333333,0.4613333333333334,0.2623333333333333,0.1933333333333333,0.1763333333333333,0.1853333333333333,0.1633333333333333,0.1483333333333333,0.3206666666666667,0.3056666666666667,0.2976666666666667,0.0666666666666666,0.0976666666666666,0.1006666666666666,0.0386666666666666,0.0386666666666666,0.0266666666666666
46.81944444444444,,,,,,,0.4233333333333333,0.3923333333333333,0.4053333333333333,0.2423333333333333,0.1943333333333333,0.1753333333333333,0.1853333333333333,0.1633333333333333,0.1503333333333333,0.2983333333333333,0.3103333333333333,0.3033333333333333,0.0673333333333333,0.0973333333333333,0.0993333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
46.98611111111111,1.0636666666666663,1.0786666666666669,1.0616666666666663,1.0456666666666667,1.0646666666666669,1.0586666666666666,0.4853333333333333,0.4573333333333333,0.4713333333333334,0.2643333333333333,0.1983333333333333,0.1803333333333333,0.1883333333333333,0.1633333333333333,0.1483333333333333,0.3263333333333333,0.3113333333333333,0.3023333333333333,0.0663333333333333,0.0983333333333333,0.1003333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
47.15277777777778,,,,,,,0.4303333333333333,0.4103333333333333,0.4233333333333333,0.2463333333333333,0.1953333333333333,0.1793333333333333,0.1853333333333333,0.1643333333333333,0.1523333333333333,0.3066666666666667,0.3096666666666667,0.3016666666666667,0.0666666666666666,0.0986666666666666,0.1006666666666666,0.0386666666666666,0.0386666666666666,0.0266666666666666
47.31944444444444,,,,,,,0.4123333333333333,0.3833333333333333,0.3923333333333333,0.2333333333333333,0.1913333333333333,0.1753333333333333,0.1783333333333333,0.1633333333333333,0.1483333333333333,0.2933333333333333,0.2983333333333333,0.2913333333333333,0.0663333333333333,0.0963333333333333,0.0993333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
47.48611111111111,1.0356666666666663,1.0626666666666666,1.0426666666666666,1.0316666666666667,1.0436666666666667,1.0396666666666667,0.4403333333333333,0.4113333333333333,0.4203333333333333,0.2433333333333333,0.1923333333333333,0.1753333333333333,0.1793333333333333,0.1623333333333333,0.1483333333333333,0.3063333333333333,0.3003333333333333,0.2933333333333333,0.0663333333333333,0.0973333333333333,0.0993333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
47.65277777777778,,,,,,,0.4263333333333333,0.3943333333333333,0.4053333333333333,0.2353333333333333,0.1923333333333333,0.1763333333333333,0.1763333333333333,0.1643333333333333,0.1493333333333333,0.2983333333333333,0.2963333333333333,0.2893333333333333,0.0663333333333333,0.0963333333333333,0.0993333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
47.81944444444444,,,,,,,0.4173333333333333,0.3843333333333333,0.3943333333333333,0.2343333333333333,0.1913333333333333,0.1743333333333333,0.1813333333333333,0.1643333333333333,0.1503333333333333,0.2936666666666667,0.2996666666666667,0.2936666666666667,0.0676666666666666,0.0966666666666666,0.0996666666666666,0.0386666666666666,0.0386666666666666,0.0266666666666666
47.98611111111111,1.0666666666666669,1.0936666666666666,1.0876666666666666,1.0096666666666667,1.0206666666666668,1.0186666666666668,0.4243333333333333,0.3933333333333333,0.4003333333333333,0.2353333333333333,0.1913333333333333,0.1743333333333333,0.1773333333333333,0.1643333333333333,0.1513333333333333,0.2956666666666667,0.2906666666666667,0.2846666666666667,0.0676666666666666,0.0966666666666666,0.0996666666666666,0.0386666666666666,0.0386666666666666,0.0266666666666666
48.15277777777778,,,,,,,0.4233333333333333,0.3943333333333333,0.4013333333333333,0.2363333333333333,0.1903333333333333,0.1753333333333333,0.1823333333333333,0.1633333333333333,0.1493333333333333,0.2953333333333333,0.2953333333333333,0.2893333333333333,0.0673333333333333,0.0963333333333333,0.0993333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
48.31944444444444,,,,,,,0.4193333333333333,0.3943333333333333,0.3963333333333333,0.2383333333333333,0.1923333333333333,0.1783333333333333,0.1853333333333333,0.1633333333333333,0.1503333333333333,0.2943333333333333,0.2993333333333333,0.2933333333333333,0.0673333333333333,0.0973333333333333,0.0993333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
48.48611111111111,1.040333333333333,1.0623333333333334,1.0443333333333331,0.9906666666666668,1.0096666666666667,1.0106666666666668,0.4203333333333333,0.3953333333333333,0.4003333333333333,0.2393333333333333,0.1943333333333333,0.1793333333333333,0.1863333333333333,0.1643333333333333,0.1493333333333333,0.2933333333333333,0.3003333333333333,0.2943333333333333,0.0673333333333333,0.0973333333333333,0.1003333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
48.65277777777778,,,,,,,0.4173333333333333,0.3863333333333333,0.3983333333333333,0.2363333333333333,0.1913333333333333,0.1783333333333333,0.1843333333333333,0.1623333333333333,0.1483333333333333,0.2913333333333333,0.2923333333333333,0.2863333333333333,0.0673333333333333,0.0973333333333333,0.0993333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
48.81944444444444,,,,,,,0.4583333333333333,0.4383333333333333,0.4573333333333333,0.2573333333333333,0.1963333333333333,0.1813333333333333,0.1883333333333333,0.1653333333333333,0.1513333333333333,0.3146666666666667,0.2986666666666667,0.2916666666666667,0.0676666666666666,0.0986666666666666,0.1006666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
48.98611111111111,1.0496666666666663,1.086666666666667,1.0756666666666663,1.0066666666666668,1.0566666666666666,1.0676666666666668,0.4463333333333333,0.4263333333333333,0.4413333333333333,0.2513333333333333,0.1933333333333333,0.1813333333333333,0.1843333333333333,0.1623333333333333,0.1513333333333333,0.309,0.292,0.286,0.0679999999999999,0.0979999999999999,0.0999999999999999,0.0389999999999999,0.038,0.0259999999999999
